Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2763,Pelagic Fish,1966,1966,1000 tonnes,479,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5511,Production,2764,"Marine Fish, Other",1966,1966,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2764,"Marine Fish, Other",1966,1966,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5511,Production,2765,Crustaceans,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2765,Crustaceans,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5511,Production,2766,Cephalopods,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2766,Cephalopods,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2767,"Molluscs, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2775,Aquatic Plants,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2928,Miscellaneous,1966,1966,1000 tonnes,-2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,173,Poland,5301,Domestic supply quantity,2680,Infant food,1966,1966,1000 tonnes,-2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2905,Cereals - Excluding Beer,1966,1966,1000 tonnes,1296,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1966,1966,1000 tonnes,2141,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2511,Wheat and products,1966,1966,1000 tonnes,324,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2511,Wheat and products,1966,1966,1000 tonnes,780,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2805,Rice (Milled Equivalent),1966,1966,1000 tonnes,103,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1966,1966,1000 tonnes,128,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2513,Barley and products,1966,1966,1000 tonnes,50,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2513,Barley and products,1966,1966,1000 tonnes,60,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2514,Maize and products,1966,1966,1000 tonnes,605,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2514,Maize and products,1966,1966,1000 tonnes,906,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2515,Rye and products,1966,1966,1000 tonnes,145,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2515,Rye and products,1966,1966,1000 tonnes,143,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2516,Oats,1966,1966,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2516,Oats,1966,1966,1000 tonnes,64,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2517,Millet and products,1966,1966,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2517,Millet and products,1966,1966,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2518,Sorghum and products,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2520,"Cereals, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2520,"Cereals, Other",1966,1966,1000 tonnes,52,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2907,Starchy Roots,1966,1966,1000 tonnes,1064,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2907,Starchy Roots,1966,1966,1000 tonnes,1191,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2532,Cassava and products,1966,1966,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2531,Potatoes and products,1966,1966,1000 tonnes,991,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2531,Potatoes and products,1966,1966,1000 tonnes,1085,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2533,Sweet potatoes,1966,1966,1000 tonnes,70,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2533,Sweet potatoes,1966,1966,1000 tonnes,70,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2535,Yams,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2535,Yams,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2534,"Roots, Other",1966,1966,1000 tonnes,-0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2908,Sugar Crops,1966,1966,1000 tonnes,166,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2908,Sugar Crops,1966,1966,1000 tonnes,166,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2536,Sugar cane,1966,1966,1000 tonnes,50,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2536,Sugar cane,1966,1966,1000 tonnes,50,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2537,Sugar beet,1966,1966,1000 tonnes,116,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2537,Sugar beet,1966,1966,1000 tonnes,116,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2909,Sugar & Sweeteners,1966,1966,1000 tonnes,17,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1966,1966,1000 tonnes,195,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2542,Sugar (Raw Equivalent),1966,1966,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1966,1966,1000 tonnes,192,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2543,"Sweeteners, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2543,"Sweeteners, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2745,Honey,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2745,Honey,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2911,Pulses,1966,1966,1000 tonnes,116,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2911,Pulses,1966,1966,1000 tonnes,120,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2546,Beans,1966,1966,1000 tonnes,61,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2546,Beans,1966,1966,1000 tonnes,66,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2547,Peas,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2549,"Pulses, Other and products",1966,1966,1000 tonnes,55,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2549,"Pulses, Other and products",1966,1966,1000 tonnes,54,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2912,Treenuts,1966,1966,1000 tonnes,109,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2912,Treenuts,1966,1966,1000 tonnes,101,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2551,Nuts and products,1966,1966,1000 tonnes,109,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2551,Nuts and products,1966,1966,1000 tonnes,101,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2913,Oilcrops,1966,1966,1000 tonnes,282,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2913,Oilcrops,1966,1966,1000 tonnes,458,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2555,Soyabeans,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2556,Groundnuts (Shelled Eq),1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1966,1966,1000 tonnes,99,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2557,Sunflower seed,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2557,Sunflower seed,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2558,Rape and Mustardseed,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2559,Cottonseed,1966,1966,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1966,1966,1000 tonnes,56,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2561,Sesame seed,1966,1966,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2562,Palm kernels,1966,1966,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2563,Olives (including preserved),1966,1966,1000 tonnes,271,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2563,Olives (including preserved),1966,1966,1000 tonnes,267,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2570,"Oilcrops, Other",1966,1966,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2570,"Oilcrops, Other",1966,1966,1000 tonnes,16,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2914,Vegetable Oils,1966,1966,1000 tonnes,117,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2914,Vegetable Oils,1966,1966,1000 tonnes,165,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2571,Soyabean Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2571,Soyabean Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2572,Groundnut Oil,1966,1966,1000 tonnes,46,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2572,Groundnut Oil,1966,1966,1000 tonnes,50,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2573,Sunflowerseed Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2574,Rape and Mustard Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2575,Cottonseed Oil,1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2575,Cottonseed Oil,1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2576,Palmkernel Oil,1966,1966,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2576,Palmkernel Oil,1966,1966,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2577,Palm Oil,1966,1966,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2578,Coconut Oil,1966,1966,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2578,Coconut Oil,1966,1966,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2579,Sesameseed Oil,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2579,Sesameseed Oil,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2580,Olive Oil,1966,1966,1000 tonnes,49,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2580,Olive Oil,1966,1966,1000 tonnes,76,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2582,Maize Germ Oil,1966,1966,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2582,Maize Germ Oil,1966,1966,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2586,"Oilcrops Oil, Other",1966,1966,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1966,1966,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2918,Vegetables,1966,1966,1000 tonnes,1585,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2918,Vegetables,1966,1966,1000 tonnes,1312,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2601,Tomatoes and products,1966,1966,1000 tonnes,631,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2601,Tomatoes and products,1966,1966,1000 tonnes,365,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2602,Onions,1966,1966,1000 tonnes,51,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2602,Onions,1966,1966,1000 tonnes,48,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2605,"Vegetables, Other",1966,1966,1000 tonnes,904,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2605,"Vegetables, Other",1966,1966,1000 tonnes,899,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2919,Fruits - Excluding Wine,1966,1966,1000 tonnes,1838,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1966,1966,1000 tonnes,1816,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2611,"Oranges, Mandarines",1966,1966,1000 tonnes,143,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1966,1966,1000 tonnes,144,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2612,"Lemons, Limes and products",1966,1966,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1966,1966,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2613,Grapefruit and products,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2613,Grapefruit and products,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2614,"Citrus, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2614,"Citrus, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2615,Bananas,1966,1966,1000 tonnes,36,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2615,Bananas,1966,1966,1000 tonnes,45,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2616,Plantains,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2617,Apples and products,1966,1966,1000 tonnes,87,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2617,Apples and products,1966,1966,1000 tonnes,87,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2618,Pineapples and products,1966,1966,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2618,Pineapples and products,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2619,Dates,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2620,Grapes and products (excl wine),1966,1966,1000 tonnes,1287,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1966,1966,1000 tonnes,1286,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2625,"Fruits, Other",1966,1966,1000 tonnes,267,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2625,"Fruits, Other",1966,1966,1000 tonnes,238,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2922,Stimulants,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2922,Stimulants,1966,1966,1000 tonnes,15,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2630,Coffee and products,1966,1966,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2633,Cocoa Beans and products,1966,1966,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2635,Tea (including mate),1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2635,Tea (including mate),1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2923,Spices,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2923,Spices,1966,1966,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2640,Pepper,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2641,Pimento,1966,1966,1000 tonnes,-0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2642,Cloves,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2645,"Spices, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2645,"Spices, Other",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2924,Alcoholic Beverages,1966,1966,1000 tonnes,1067,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2924,Alcoholic Beverages,1966,1966,1000 tonnes,956,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2655,Wine,1966,1966,1000 tonnes,893,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2655,Wine,1966,1966,1000 tonnes,756,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2656,Beer,1966,1966,1000 tonnes,66,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2656,Beer,1966,1966,1000 tonnes,63,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2657,"Beverages, Fermented",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2657,"Beverages, Fermented",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2658,"Beverages, Alcoholic",1966,1966,1000 tonnes,107,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1966,1966,1000 tonnes,137,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2659,"Alcohol, Non-Food",1966,1966,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2943,Meat,1966,1966,1000 tonnes,217,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2943,Meat,1966,1966,1000 tonnes,228,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2731,Bovine Meat,1966,1966,1000 tonnes,65,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2731,Bovine Meat,1966,1966,1000 tonnes,76,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2732,Mutton & Goat Meat,1966,1966,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1966,1966,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2733,Pigmeat,1966,1966,1000 tonnes,81,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2733,Pigmeat,1966,1966,1000 tonnes,81,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2734,Poultry Meat,1966,1966,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2734,Poultry Meat,1966,1966,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2735,"Meat, Other",1966,1966,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2735,"Meat, Other",1966,1966,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2945,Offals,1966,1966,1000 tonnes,24,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2945,Offals,1966,1966,1000 tonnes,24,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2736,"Offals, Edible",1966,1966,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2736,"Offals, Edible",1966,1966,1000 tonnes,24,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2946,Animal fats,1966,1966,1000 tonnes,45,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2946,Animal fats,1966,1966,1000 tonnes,50,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2740,"Butter, Ghee",1966,1966,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2740,"Butter, Ghee",1966,1966,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2743,Cream,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2743,Cream,1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2737,"Fats, Animals, Raw",1966,1966,1000 tonnes,26,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1966,1966,1000 tonnes,40,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2781,"Fish, Body Oil",1966,1966,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2781,"Fish, Body Oil",1966,1966,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2782,"Fish, Liver Oil",1966,1966,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1966,1966,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2949,Eggs,1966,1966,1000 tonnes,34,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2949,Eggs,1966,1966,1000 tonnes,34,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2744,Eggs,1966,1966,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2744,Eggs,1966,1966,1000 tonnes,34,S,Standardized data
FBS,Food Balance Sheets,174,Portugal,5511,Production,2948,Milk - Excluding Butter,1966,1966,1000 tonnes,652,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1966,1966,1000 tonnes,631,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,174,Portugal,5511,Production,2848,Milk - Excluding Butter,1966,1966,1000 tonnes,652,S,Standardized data
