Domain Code,Domain,Country Code,Country,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
FBS,Food Balance Sheets,223,Turkey,5511,Production,2736,"Offals, Edible",1967,1967,1000 tonnes,69,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2736,"Offals, Edible",1967,1967,1000 tonnes,69,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2946,Animal fats,1967,1967,1000 tonnes,142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2946,Animal fats,1967,1967,1000 tonnes,152,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5511,Production,2740,"Butter, Ghee",1967,1967,1000 tonnes,117,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2740,"Butter, Ghee",1967,1967,1000 tonnes,117,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2743,Cream,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2743,Cream,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2737,"Fats, Animals, Raw",1967,1967,1000 tonnes,25,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2737,"Fats, Animals, Raw",1967,1967,1000 tonnes,35,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2781,"Fish, Body Oil",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2781,"Fish, Body Oil",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2782,"Fish, Liver Oil",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2782,"Fish, Liver Oil",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2949,Eggs,1967,1967,1000 tonnes,77,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2949,Eggs,1967,1967,1000 tonnes,77,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5511,Production,2744,Eggs,1967,1967,1000 tonnes,77,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2744,Eggs,1967,1967,1000 tonnes,77,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2948,Milk - Excluding Butter,1967,1967,1000 tonnes,7558,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2948,Milk - Excluding Butter,1967,1967,1000 tonnes,7559,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5511,Production,2848,Milk - Excluding Butter,1967,1967,1000 tonnes,7558,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2848,Milk - Excluding Butter,1967,1967,1000 tonnes,7559,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2960,"Fish, Seafood",1967,1967,1000 tonnes,188,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2960,"Fish, Seafood",1967,1967,1000 tonnes,182,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5511,Production,2761,Freshwater Fish,1967,1967,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2761,Freshwater Fish,1967,1967,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2762,Demersal Fish,1967,1967,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2762,Demersal Fish,1967,1967,1000 tonnes,39,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2763,Pelagic Fish,1967,1967,1000 tonnes,133,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2763,Pelagic Fish,1967,1967,1000 tonnes,129,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2764,"Marine Fish, Other",1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2764,"Marine Fish, Other",1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2765,Crustaceans,1967,1967,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2765,Crustaceans,1967,1967,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2766,Cephalopods,1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2766,Cephalopods,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2767,"Molluscs, Other",1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2767,"Molluscs, Other",1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2961,"Aquatic Products, Other",1967,1967,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2961,"Aquatic Products, Other",1967,1967,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5511,Production,2769,"Aquatic Animals, Others",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2769,"Aquatic Animals, Others",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5511,Production,2775,Aquatic Plants,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2775,Aquatic Plants,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2928,Miscellaneous,1967,1967,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,223,Turkey,5301,Domestic supply quantity,2680,Infant food,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2905,Cereals - Excluding Beer,1967,1967,1000 tonnes,1080,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2905,Cereals - Excluding Beer,1967,1967,1000 tonnes,1124,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2511,Wheat and products,1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2511,Wheat and products,1967,1967,1000 tonnes,32,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2805,Rice (Milled Equivalent),1967,1967,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2805,Rice (Milled Equivalent),1967,1967,1000 tonnes,15,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2513,Barley and products,1967,1967,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2514,Maize and products,1967,1967,1000 tonnes,230,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2514,Maize and products,1967,1967,1000 tonnes,260,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2515,Rye and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2516,Oats,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2517,Millet and products,1967,1967,1000 tonnes,575,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2517,Millet and products,1967,1967,1000 tonnes,544,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2518,Sorghum and products,1967,1967,1000 tonnes,268,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2518,Sorghum and products,1967,1967,1000 tonnes,268,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2520,"Cereals, Other",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2520,"Cereals, Other",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2907,Starchy Roots,1967,1967,1000 tonnes,1851,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2907,Starchy Roots,1967,1967,1000 tonnes,1854,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2532,Cassava and products,1967,1967,1000 tonnes,1063,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2532,Cassava and products,1967,1967,1000 tonnes,1062,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2531,Potatoes and products,1967,1967,1000 tonnes,130,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2531,Potatoes and products,1967,1967,1000 tonnes,134,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2533,Sweet potatoes,1967,1967,1000 tonnes,658,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2533,Sweet potatoes,1967,1967,1000 tonnes,658,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2534,"Roots, Other",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2908,Sugar Crops,1967,1967,1000 tonnes,1650,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2908,Sugar Crops,1967,1967,1000 tonnes,1650,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2536,Sugar cane,1967,1967,1000 tonnes,1650,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2536,Sugar cane,1967,1967,1000 tonnes,1650,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2537,Sugar beet,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2909,Sugar & Sweeteners,1967,1967,1000 tonnes,156,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2909,Sugar & Sweeteners,1967,1967,1000 tonnes,127,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2541,Sugar non-centrifugal,1967,1967,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2541,Sugar non-centrifugal,1967,1967,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2542,Sugar (Raw Equivalent),1967,1967,1000 tonnes,149,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2542,Sugar (Raw Equivalent),1967,1967,1000 tonnes,121,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2543,"Sweeteners, Other",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2745,Honey,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2745,Honey,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2911,Pulses,1967,1967,1000 tonnes,253,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2911,Pulses,1967,1967,1000 tonnes,242,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2546,Beans,1967,1967,1000 tonnes,156,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2546,Beans,1967,1967,1000 tonnes,146,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2547,Peas,1967,1967,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2547,Peas,1967,1967,1000 tonnes,7,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2549,"Pulses, Other and products",1967,1967,1000 tonnes,90,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2549,"Pulses, Other and products",1967,1967,1000 tonnes,90,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2912,Treenuts,1967,1967,1000 tonnes,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2551,Nuts and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2913,Oilcrops,1967,1967,1000 tonnes,322,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2913,Oilcrops,1967,1967,1000 tonnes,313,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2555,Soyabeans,1967,1967,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2555,Soyabeans,1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2556,Groundnuts (Shelled Eq),1967,1967,1000 tonnes,114,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2556,Groundnuts (Shelled Eq),1967,1967,1000 tonnes,113,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2557,Sunflower seed,1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2557,Sunflower seed,1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2558,Rape and Mustardseed,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2559,Cottonseed,1967,1967,1000 tonnes,179,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2559,Cottonseed,1967,1967,1000 tonnes,178,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2560,Coconuts - Incl Copra,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2561,Sesame seed,1967,1967,1000 tonnes,17,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2561,Sesame seed,1967,1967,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2562,Palm kernels,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2563,Olives (including preserved),1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2570,"Oilcrops, Other",1967,1967,1000 tonnes,8,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2570,"Oilcrops, Other",1967,1967,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2914,Vegetable Oils,1967,1967,1000 tonnes,27,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2914,Vegetable Oils,1967,1967,1000 tonnes,24,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2571,Soyabean Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2571,Soyabean Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2572,Groundnut Oil,1967,1967,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2572,Groundnut Oil,1967,1967,1000 tonnes,6,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2573,Sunflowerseed Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2573,Sunflowerseed Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2574,Rape and Mustard Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2575,Cottonseed Oil,1967,1967,1000 tonnes,19,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2575,Cottonseed Oil,1967,1967,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2576,Palmkernel Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2577,Palm Oil,1967,1967,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2578,Coconut Oil,1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2579,Sesameseed Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2579,Sesameseed Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2580,Olive Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2582,Maize Germ Oil,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2586,"Oilcrops Oil, Other",1967,1967,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2586,"Oilcrops Oil, Other",1967,1967,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2918,Vegetables,1967,1967,1000 tonnes,200,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2918,Vegetables,1967,1967,1000 tonnes,202,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2601,Tomatoes and products,1967,1967,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2601,Tomatoes and products,1967,1967,1000 tonnes,5,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2602,Onions,1967,1967,1000 tonnes,10,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2602,Onions,1967,1967,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2605,"Vegetables, Other",1967,1967,1000 tonnes,185,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2605,"Vegetables, Other",1967,1967,1000 tonnes,186,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2919,Fruits - Excluding Wine,1967,1967,1000 tonnes,4845,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2919,Fruits - Excluding Wine,1967,1967,1000 tonnes,4846,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2611,"Oranges, Mandarines",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2612,"Lemons, Limes and products",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2613,Grapefruit and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2614,"Citrus, Other",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2615,Bananas,1967,1967,1000 tonnes,315,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2615,Bananas,1967,1967,1000 tonnes,315,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2616,Plantains,1967,1967,1000 tonnes,4500,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2616,Plantains,1967,1967,1000 tonnes,4500,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2617,Apples and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2618,Pineapples and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2618,Pineapples and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2619,Dates,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2620,Grapes and products (excl wine),1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2625,"Fruits, Other",1967,1967,1000 tonnes,30,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2625,"Fruits, Other",1967,1967,1000 tonnes,31,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2922,Stimulants,1967,1967,1000 tonnes,178,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2922,Stimulants,1967,1967,1000 tonnes,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2630,Coffee and products,1967,1967,1000 tonnes,166,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2630,Coffee and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2633,Cocoa Beans and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2633,Cocoa Beans and products,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2635,Tea (including mate),1967,1967,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2635,Tea (including mate),1967,1967,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2923,Spices,1967,1967,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2923,Spices,1967,1967,1000 tonnes,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2640,Pepper,1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2640,Pepper,1967,1967,1000 tonnes,1,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2641,Pimento,1967,1967,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2641,Pimento,1967,1967,1000 tonnes,3,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2642,Cloves,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2645,"Spices, Other",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2645,"Spices, Other",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2924,Alcoholic Beverages,1967,1967,1000 tonnes,1803,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2924,Alcoholic Beverages,1967,1967,1000 tonnes,1803,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2655,Wine,1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2656,Beer,1967,1967,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2656,Beer,1967,1967,1000 tonnes,22,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2657,"Beverages, Fermented",1967,1967,1000 tonnes,1777,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2657,"Beverages, Fermented",1967,1967,1000 tonnes,1777,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2658,"Beverages, Alcoholic",1967,1967,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2658,"Beverages, Alcoholic",1967,1967,1000 tonnes,4,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2659,"Alcohol, Non-Food",1967,1967,1000 tonnes,0,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2943,Meat,1967,1967,1000 tonnes,98,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2943,Meat,1967,1967,1000 tonnes,98,A,"Aggregate, may include official, semi-official, estimated or calculated data"
FBS,Food Balance Sheets,226,Uganda,5511,Production,2731,Bovine Meat,1967,1967,1000 tonnes,61,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2731,Bovine Meat,1967,1967,1000 tonnes,61,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2732,Mutton & Goat Meat,1967,1967,1000 tonnes,11,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2732,Mutton & Goat Meat,1967,1967,1000 tonnes,12,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2733,Pigmeat,1967,1967,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2733,Pigmeat,1967,1967,1000 tonnes,2,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2734,Poultry Meat,1967,1967,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5301,Domestic supply quantity,2734,Poultry Meat,1967,1967,1000 tonnes,13,S,Standardized data
FBS,Food Balance Sheets,226,Uganda,5511,Production,2735,"Meat, Other",1967,1967,1000 tonnes,11,S,Standardized data
